Date & Time,Temperature
"02/01/2018, 13:43:12",118
"02/01/2018, 13:43:15",118
"02/01/2018, 13:43:18",118
"02/01/2018, 13:43:21",118
"02/01/2018, 13:43:24",118
"02/01/2018, 13:43:27",118
"02/01/2018, 13:43:31",118
"02/01/2018, 13:43:31",119
"02/01/2018, 13:43:34",119
"02/01/2018, 13:44:00",119
"02/01/2018, 13:44:00",120
"02/01/2018, 13:44:04",120
"02/01/2018, 13:44:07",120
"02/01/2018, 13:44:10",120
"02/01/2018, 13:44:22",120
"02/01/2018, 13:44:24",121
"02/01/2018, 13:44:28",121
"02/01/2018, 13:44:31",121
"02/01/2018, 13:44:55",121
"02/01/2018, 13:44:55",122
"02/01/2018, 13:44:58",122
"02/01/2018, 13:45:01",122
"02/01/2018, 13:45:04",122
"02/01/2018, 13:45:21",122
"02/01/2018, 13:45:21",123
"02/01/2018, 13:45:24",123
"02/01/2018, 13:45:27",123
"02/01/2018, 13:45:30",123
"02/01/2018, 13:45:38",123
"02/01/2018, 13:45:38",124
"02/01/2018, 13:45:38",123
"02/01/2018, 13:45:40",124
"02/01/2018, 13:45:43",124
"02/01/2018, 13:45:46",124
"02/01/2018, 13:45:54",124
"02/01/2018, 13:45:54",125
"02/01/2018, 13:45:57",124
"02/01/2018, 13:45:58",125
"02/01/2018, 13:46:01",125
"02/01/2018, 13:46:04",125
"02/01/2018, 13:46:07",125
"02/01/2018, 13:46:10",125
"02/01/2018, 13:46:13",125
"02/01/2018, 13:46:16",125
"02/01/2018, 13:46:18",126
"02/01/2018, 13:46:21",126
"02/01/2018, 13:46:24",126
"02/01/2018, 13:46:27",126
"02/01/2018, 13:46:30",126
"02/01/2018, 13:46:33",126
"02/01/2018, 13:46:34",127
"02/01/2018, 13:46:36",126
"02/01/2018, 13:46:37",127
"02/01/2018, 13:46:40",127
"02/01/2018, 13:46:43",127
"02/01/2018, 13:46:46",127
"02/01/2018, 13:46:49",127
"02/01/2018, 13:46:52",127
"02/01/2018, 13:46:53",128
"02/01/2018, 13:46:56",128
"02/01/2018, 13:46:59",128
"02/01/2018, 13:47:02",128
"02/01/2018, 13:47:05",128
"02/01/2018, 13:47:05",129
"02/01/2018, 13:47:08",129
"02/01/2018, 13:47:11",129
"02/01/2018, 13:47:14",129
"02/01/2018, 13:47:17",129
"02/01/2018, 13:47:20",129
"02/01/2018, 13:47:21",130
"02/01/2018, 13:47:24",130
"02/01/2018, 13:47:24",129
"02/01/2018, 13:47:26",130
"02/01/2018, 13:47:29",130
"02/01/2018, 13:47:32",130
"02/01/2018, 13:47:35",130
"02/01/2018, 13:47:38",130
"02/01/2018, 13:47:42",130
"02/01/2018, 13:47:43",131
"02/01/2018, 13:47:45",130
"02/01/2018, 13:47:46",131
"02/01/2018, 13:47:47",130
"02/01/2018, 13:47:48",131
"02/01/2018, 13:47:51",131
"02/01/2018, 13:47:54",131
"02/01/2018, 13:47:57",131
"02/01/2018, 13:48:00",131
"02/01/2018, 13:48:03",131
"02/01/2018, 13:48:06",131
"02/01/2018, 13:48:09",131
"02/01/2018, 13:48:18",131
"02/01/2018, 13:48:18",132
"02/01/2018, 13:48:21",132
"02/01/2018, 13:48:24",132
"02/01/2018, 13:48:28",132
"02/01/2018, 13:48:31",132
"02/01/2018, 13:48:31",131
"02/01/2018, 13:48:34",131
"02/01/2018, 13:48:37",131
"02/01/2018, 13:48:37",132
"02/01/2018, 13:48:40",132
"02/01/2018, 13:48:44",132
"02/01/2018, 13:48:47",132
"02/01/2018, 13:49:24",132
"02/01/2018, 13:49:24",133
"02/01/2018, 13:49:27",133
"02/01/2018, 13:49:30",133
"02/01/2018, 13:49:33",133
"02/01/2018, 13:49:41",133
"02/01/2018, 13:49:45",133
"02/01/2018, 13:49:48",133
"02/01/2018, 13:49:51",133
"02/01/2018, 13:49:58",133
"02/01/2018, 13:50:01",133
"02/01/2018, 13:50:04",133
"02/01/2018, 13:50:07",133
"02/01/2018, 13:50:34",133
"02/01/2018, 13:50:34",134
"02/01/2018, 13:50:35",133
"02/01/2018, 13:50:38",133
"02/01/2018, 13:50:41",133
"02/01/2018, 13:50:44",133
"02/01/2018, 13:50:58",133
"02/01/2018, 13:51:00",134
"02/01/2018, 13:51:03",134
"02/01/2018, 13:51:06",134
"02/01/2018, 13:51:09",134
"02/01/2018, 13:51:48",134
"02/01/2018, 13:51:48",135
"02/01/2018, 13:51:52",135
"02/01/2018, 13:51:52",134
"02/01/2018, 13:51:54",135
"02/01/2018, 13:51:57",135
"02/01/2018, 13:52:00",135
"02/01/2018, 13:52:03",135
"02/01/2018, 13:52:20",135
"02/01/2018, 13:52:20",134
"02/01/2018, 13:52:22",135
"02/01/2018, 13:52:25",135
"02/01/2018, 13:52:28",135
"02/01/2018, 13:52:32",135
"02/01/2018, 13:52:35",135
"02/01/2018, 13:52:38",135
"02/01/2018, 13:52:41",135
"02/01/2018, 13:52:44",135
"02/01/2018, 13:52:47",135
"02/01/2018, 13:52:50",135
"02/01/2018, 13:52:53",135
"02/01/2018, 13:53:07",135
"02/01/2018, 13:53:10",135
"02/01/2018, 13:53:13",135
"02/01/2018, 13:53:16",135
"02/01/2018, 13:53:19",135
"02/01/2018, 13:53:22",135
"02/01/2018, 13:53:25",135
"02/01/2018, 13:53:28",135
"02/01/2018, 13:53:31",135
"02/01/2018, 13:53:34",135
"02/01/2018, 13:53:37",135
"02/01/2018, 13:53:40",135
"02/01/2018, 13:53:43",135
"02/01/2018, 13:53:46",135
"02/01/2018, 13:53:49",135
"02/01/2018, 13:53:52",135
"02/01/2018, 13:53:55",135
"02/01/2018, 13:53:58",135
"02/01/2018, 13:54:01",135
"02/01/2018, 13:54:04",135
"02/01/2018, 13:54:07",135
"02/01/2018, 13:54:07",136
"02/01/2018, 13:54:10",136
"02/01/2018, 13:54:13",136
"02/01/2018, 13:54:16",136
"02/01/2018, 13:54:19",136
"02/01/2018, 13:54:22",136
"02/01/2018, 13:54:25",136
"02/01/2018, 13:54:28",136
"02/01/2018, 13:54:31",136
"02/01/2018, 13:54:34",136
"02/01/2018, 13:54:37",136
"02/01/2018, 13:54:40",136
"02/01/2018, 13:54:43",136
"02/01/2018, 13:54:46",136
"02/01/2018, 13:54:49",136
"02/01/2018, 13:54:51",137
"02/01/2018, 13:54:52",136
"02/01/2018, 13:54:53",137
"02/01/2018, 13:54:56",137
"02/01/2018, 13:54:59",137
"02/01/2018, 13:55:02",137
"02/01/2018, 13:55:05",137
"02/01/2018, 13:55:08",137
"02/01/2018, 13:55:11",137
"02/01/2018, 13:55:14",137
"02/01/2018, 13:55:17",137
"02/01/2018, 13:55:20",137
"02/01/2018, 13:55:23",137
"02/01/2018, 13:55:26",137
"02/01/2018, 13:55:29",137
"02/01/2018, 13:55:32",137
"02/01/2018, 13:55:35",137
"02/01/2018, 13:55:38",137
"02/01/2018, 13:55:41",137
"02/01/2018, 13:55:44",137
"02/01/2018, 13:55:47",137
"02/01/2018, 13:55:50",137
"02/01/2018, 13:55:53",137
"02/01/2018, 13:55:56",137
"02/01/2018, 13:55:59",137
"02/01/2018, 13:56:02",137
"02/01/2018, 13:56:05",137
"02/01/2018, 13:56:08",137
"02/01/2018, 13:56:09",138
"02/01/2018, 13:56:12",138
"02/01/2018, 13:56:15",138
"02/01/2018, 13:56:18",138
"02/01/2018, 13:56:21",138
"02/01/2018, 13:56:24",138
"02/01/2018, 13:56:27",138
"02/01/2018, 13:56:30",138
"02/01/2018, 13:56:33",138
"02/01/2018, 13:56:36",138
"02/01/2018, 13:56:39",138
"02/01/2018, 13:56:42",138
"02/01/2018, 13:56:45",138
"02/01/2018, 13:56:48",138
"02/01/2018, 13:56:51",138
"02/01/2018, 13:56:54",138
"02/01/2018, 13:56:57",139
"02/01/2018, 13:57:00",139
"02/01/2018, 13:57:01",138
"02/01/2018, 13:57:04",138
"02/01/2018, 13:57:07",138
"02/01/2018, 13:57:10",138
"02/01/2018, 13:57:14",138
"02/01/2018, 13:57:17",138
"02/01/2018, 13:57:20",138
"02/01/2018, 13:57:23",138
"02/01/2018, 13:57:26",138
"02/01/2018, 13:57:29",138
"02/01/2018, 13:57:32",138
"02/01/2018, 13:57:35",138
"02/01/2018, 13:57:38",138
"02/01/2018, 13:57:39",139
"02/01/2018, 13:57:41",138
"02/01/2018, 13:57:44",138
"02/01/2018, 13:57:47",138
"02/01/2018, 13:57:50",138
"02/01/2018, 13:57:53",138
"02/01/2018, 13:57:56",138
"02/01/2018, 13:57:59",138
"02/01/2018, 13:58:02",138
"02/01/2018, 13:58:05",138
"02/01/2018, 13:58:08",138
"02/01/2018, 13:58:11",138
"02/01/2018, 13:58:14",138
"02/01/2018, 13:58:17",138
"02/01/2018, 13:58:20",138
"02/01/2018, 13:58:23",138
"02/01/2018, 13:58:26",138
"02/01/2018, 13:58:29",138
"02/01/2018, 13:58:32",138
"02/01/2018, 13:58:35",138
"02/01/2018, 13:58:38",138
"02/01/2018, 13:58:41",138
"02/01/2018, 13:58:44",138
"02/01/2018, 13:58:47",138
"02/01/2018, 13:58:47",137
"02/01/2018, 13:58:50",137
"02/01/2018, 13:58:50",138
"02/01/2018, 13:58:53",137
"02/01/2018, 13:58:56",137
"02/01/2018, 13:58:59",137
"02/01/2018, 13:59:02",137
"02/01/2018, 13:59:05",137
"02/01/2018, 13:59:08",137
"02/01/2018, 13:59:11",137
"02/01/2018, 13:59:14",137
"02/01/2018, 13:59:17",137
"02/01/2018, 13:59:20",137
"02/01/2018, 13:59:23",137
"02/01/2018, 13:59:26",137
"02/01/2018, 13:59:29",137
"02/01/2018, 13:59:32",137
"02/01/2018, 13:59:35",137
"02/01/2018, 13:59:38",137
"02/01/2018, 13:59:41",137
"02/01/2018, 13:59:44",137
"02/01/2018, 13:59:47",137
"02/01/2018, 13:59:48",136
"02/01/2018, 13:59:52",136
"02/01/2018, 13:59:55",136
"02/01/2018, 14:00:31",136
"02/01/2018, 14:00:31",135
"02/01/2018, 14:00:32",136
"02/01/2018, 14:00:35",136
"02/01/2018, 14:00:35",135
"02/01/2018, 14:00:38",135
"02/01/2018, 14:00:39",136
"02/01/2018, 14:00:41",135
"02/01/2018, 14:00:44",135
"02/01/2018, 14:01:24",135
"02/01/2018, 14:01:27",135
"02/01/2018, 14:01:30",135
"02/01/2018, 14:01:30",134
"02/01/2018, 14:01:33",134
"02/01/2018, 14:01:36",134
"02/01/2018, 14:01:39",134
"02/01/2018, 14:01:42",134
"02/01/2018, 14:01:49",134
"02/01/2018, 14:01:53",134
"02/01/2018, 14:01:56",134
"02/01/2018, 14:01:59",134
"02/01/2018, 14:02:02",134
"02/01/2018, 14:02:05",134
"02/01/2018, 14:02:30",134
"02/01/2018, 14:02:33",134
"02/01/2018, 14:02:37",134
"02/01/2018, 14:02:40",134
"02/01/2018, 14:02:42",133
"02/01/2018, 14:02:45",133
"02/01/2018, 14:02:48",133
"02/01/2018, 14:02:51",133
"02/01/2018, 14:02:54",133
"02/01/2018, 14:02:57",133
"02/01/2018, 14:03:00",133
"02/01/2018, 14:03:03",133
"02/01/2018, 14:03:22",133
"02/01/2018, 14:03:25",133
"02/01/2018, 14:03:28",133
"02/01/2018, 14:03:31",133
"02/01/2018, 14:03:35",133
"02/01/2018, 14:03:38",133
"02/01/2018, 14:03:41",133
"02/01/2018, 14:03:44",133
"02/01/2018, 14:03:47",133
"02/01/2018, 14:03:50",133
"02/01/2018, 14:03:53",133
"02/01/2018, 14:03:56",133
"02/01/2018, 14:03:59",133
"02/01/2018, 14:04:11",133
"02/01/2018, 14:04:14",133
"02/01/2018, 14:04:17",133
"02/01/2018, 14:04:20",133
"02/01/2018, 14:04:23",133
"02/01/2018, 14:04:26",133
"02/01/2018, 14:04:29",133
"02/01/2018, 14:04:48",133
"02/01/2018, 14:04:51",133
"02/01/2018, 14:04:54",133
"02/01/2018, 14:04:57",133
"02/01/2018, 14:05:00",133
"02/01/2018, 14:05:03",133
"02/01/2018, 14:05:06",133
"02/01/2018, 14:05:09",133
"02/01/2018, 14:05:12",133
"02/01/2018, 14:05:15",133
"02/01/2018, 14:05:18",133
"02/01/2018, 14:05:21",133
"02/01/2018, 14:05:24",133
"02/01/2018, 14:05:27",133
"02/01/2018, 14:05:30",133
"02/01/2018, 14:05:33",133
"02/01/2018, 14:05:36",133
"02/01/2018, 14:05:39",133
"02/01/2018, 14:05:41",132
"02/01/2018, 14:05:44",132
"02/01/2018, 14:05:44",133
"02/01/2018, 14:05:45",132
"02/01/2018, 14:05:48",132
"02/01/2018, 14:05:51",132
"02/01/2018, 14:05:53",133
"02/01/2018, 14:05:56",133
"02/01/2018, 14:05:59",133
"02/01/2018, 14:06:02",132
"02/01/2018, 14:06:04",133
"02/01/2018, 14:06:07",133
"02/01/2018, 14:06:10",133
"02/01/2018, 14:06:13",133
"02/01/2018, 14:06:16",133
"02/01/2018, 14:06:19",133
"02/01/2018, 14:06:22",133
"02/01/2018, 14:06:25",133
"02/01/2018, 14:06:28",133
"02/01/2018, 14:06:31",133
"02/01/2018, 14:06:34",133
"02/01/2018, 14:06:37",133
"02/01/2018, 14:06:40",132
"02/01/2018, 14:06:41",133
"02/01/2018, 14:06:44",133
"02/01/2018, 14:06:47",133
"02/01/2018, 14:06:50",133
"02/01/2018, 14:06:50",132
"02/01/2018, 14:06:51",133
"02/01/2018, 14:06:54",133
"02/01/2018, 14:06:57",133
"02/01/2018, 14:07:00",133
"02/01/2018, 14:07:04",133
"02/01/2018, 14:07:07",133
"02/01/2018, 14:07:10",133
"02/01/2018, 14:07:13",133
"02/01/2018, 14:07:16",133
"02/01/2018, 14:07:27",133
"02/01/2018, 14:07:27",132
"02/01/2018, 14:07:30",132
"02/01/2018, 14:07:33",132
"02/01/2018, 14:07:36",132
"02/01/2018, 14:07:39",132
"02/01/2018, 14:07:42",132
"02/01/2018, 14:07:58",132
"02/01/2018, 14:07:58",133
"02/01/2018, 14:07:59",132
"02/01/2018, 14:08:02",132
"02/01/2018, 14:08:05",132
"02/01/2018, 14:08:08",132
"02/01/2018, 14:08:11",132
"02/01/2018, 14:08:14",132
"02/01/2018, 14:08:18",132
"02/01/2018, 14:08:21",132
"02/01/2018, 14:08:24",132
"02/01/2018, 14:08:27",132
"02/01/2018, 14:08:30",132
"02/01/2018, 14:08:32",133
"02/01/2018, 14:08:35",133
"02/01/2018, 14:08:35",132
"02/01/2018, 14:08:38",132
"02/01/2018, 14:08:41",132
"02/01/2018, 14:08:49",132
"02/01/2018, 14:08:52",132
"02/01/2018, 14:08:55",132
"02/01/2018, 14:08:58",132
"02/01/2018, 14:09:01",132
"02/01/2018, 14:09:04",132
"02/01/2018, 14:09:07",132
"02/01/2018, 14:09:09",133
"02/01/2018, 14:09:12",133
"02/01/2018, 14:09:13",132
"02/01/2018, 14:09:15",133
"02/01/2018, 14:09:18",133
"02/01/2018, 14:09:21",133
"02/01/2018, 14:09:24",133
"02/01/2018, 14:09:27",133
"02/01/2018, 14:09:30",133
"02/01/2018, 14:09:31",132
"02/01/2018, 14:09:34",132
"02/01/2018, 14:09:35",131
"02/01/2018, 14:09:37",130
"02/01/2018, 14:09:38",129
"02/01/2018, 14:09:39",128
"02/01/2018, 14:09:40",127
"02/01/2018, 14:09:41",126
"02/01/2018, 14:09:43",125
"02/01/2018, 14:09:44",124
"02/01/2018, 14:09:45",123
"02/01/2018, 14:09:47",122
"02/01/2018, 14:09:48",121
"02/01/2018, 14:09:49",120
"02/01/2018, 14:09:50",119
"02/01/2018, 14:09:51",118
"02/01/2018, 14:09:53",117
"02/01/2018, 14:09:54",116
"02/01/2018, 14:09:55",115
"02/01/2018, 14:09:56",114
"02/01/2018, 14:09:57",113
"02/01/2018, 14:09:58",112
"02/01/2018, 14:09:59",111
"02/01/2018, 14:10:00",110
"02/01/2018, 14:10:02",109
"02/01/2018, 14:10:03",108
"02/01/2018, 14:10:04",107
"02/01/2018, 14:10:06",106
"02/01/2018, 14:10:07",105
"02/01/2018, 14:10:09",104
"02/01/2018, 14:10:12",103
"02/01/2018, 14:10:13",102
"02/01/2018, 14:10:15",101
"02/01/2018, 14:10:17",100
"02/01/2018, 14:10:19",99
"02/01/2018, 14:10:21",98
"02/01/2018, 14:10:22",97
"02/01/2018, 14:10:24",96
"02/01/2018, 14:10:25",95
"02/01/2018, 14:10:27",94
"02/01/2018, 14:10:29",93
"02/01/2018, 14:10:31",92
"02/01/2018, 14:10:33",91
"02/01/2018, 14:10:34",90
"02/01/2018, 14:10:36",89
"02/01/2018, 14:10:38",88
"02/01/2018, 14:10:41",88
"02/01/2018, 14:10:41",87
"02/01/2018, 14:10:43",86
"02/01/2018, 14:10:46",86
"02/01/2018, 14:10:46",85
"02/01/2018, 14:10:49",84
"02/01/2018, 14:10:51",83
"02/01/2018, 14:10:53",82
"02/01/2018, 14:10:55",81
"02/01/2018, 14:10:57",80
"02/01/2018, 14:11:00",80
"02/01/2018, 14:11:00",79
"02/01/2018, 14:11:03",79
"02/01/2018, 14:11:06",80
"02/01/2018, 14:11:08",81
"02/01/2018, 14:11:09",82
"02/01/2018, 14:11:10",83
"02/01/2018, 14:11:11",84
"02/01/2018, 14:11:12",85
"02/01/2018, 14:11:13",87
"02/01/2018, 14:11:14",88
"02/01/2018, 14:11:15",89
"02/01/2018, 14:11:16",91
"02/01/2018, 14:11:17",92
"02/01/2018, 14:11:18",93
"02/01/2018, 14:11:19",95
"02/01/2018, 14:11:20",96
"02/01/2018, 14:11:22",97
"02/01/2018, 14:11:23",98
"02/01/2018, 14:11:24",99
"02/01/2018, 14:11:25",100
"02/01/2018, 14:11:26",101
"02/01/2018, 14:11:27",102
"02/01/2018, 14:11:28",103
"02/01/2018, 14:11:30",104
"02/01/2018, 14:11:31",105
"02/01/2018, 14:11:32",106
"02/01/2018, 14:11:33",107
"02/01/2018, 14:11:35",108
"02/01/2018, 14:11:36",109
"02/01/2018, 14:11:38",110
"02/01/2018, 14:11:40",111
"02/01/2018, 14:11:42",112
"02/01/2018, 14:11:43",113
"02/01/2018, 14:11:45",114
"02/01/2018, 14:11:47",115
"02/01/2018, 14:11:48",116
"02/01/2018, 14:11:50",117
"02/01/2018, 14:11:52",118
"02/01/2018, 14:11:54",119
"02/01/2018, 14:11:57",120
"02/01/2018, 14:11:59",121
"02/01/2018, 14:12:02",121
"02/01/2018, 14:12:02",122
"02/01/2018, 14:12:04",123
"02/01/2018, 14:12:06",124
"02/01/2018, 14:12:09",124
"02/01/2018, 14:12:09",125
"02/01/2018, 14:12:11",126
"02/01/2018, 14:12:14",126
"02/01/2018, 14:12:16",127
"02/01/2018, 14:12:18",128
"02/01/2018, 14:12:21",128
"02/01/2018, 14:12:21",129
"02/01/2018, 14:12:24",129
"02/01/2018, 14:12:25",130
"02/01/2018, 14:12:28",130
"02/01/2018, 14:12:28",131
"02/01/2018, 14:12:30",131
"02/01/2018, 14:12:33",131
"02/01/2018, 14:12:33",132
"02/01/2018, 14:12:36",132
"02/01/2018, 14:12:37",133
"02/01/2018, 14:12:40",133
"02/01/2018, 14:12:43",133
"02/01/2018, 14:12:43",134
"02/01/2018, 14:12:46",134
"02/01/2018, 14:12:49",134
"02/01/2018, 14:12:50",135
"02/01/2018, 14:12:53",135
"02/01/2018, 14:12:56",135
"02/01/2018, 14:12:59",135
"02/01/2018, 14:12:59",136
"02/01/2018, 14:13:02",136
"02/01/2018, 14:13:05",136
"02/01/2018, 14:13:08",136
"02/01/2018, 14:13:11",137
"02/01/2018, 14:13:14",137
"02/01/2018, 14:13:17",137
"02/01/2018, 14:13:20",137
"02/01/2018, 14:13:23",137
"02/01/2018, 14:13:26",138
"02/01/2018, 14:13:29",138
"02/01/2018, 14:13:32",138
"02/01/2018, 14:13:35",138
"02/01/2018, 14:13:38",138
"02/01/2018, 14:13:41",138
"02/01/2018, 14:13:44",138
"02/01/2018, 14:13:47",138
"02/01/2018, 14:13:50",138
"02/01/2018, 14:13:53",138
"02/01/2018, 14:13:56",138
"02/01/2018, 14:13:59",138
"02/01/2018, 14:14:02",138
"02/01/2018, 14:14:05",138
"02/01/2018, 14:14:08",138
"02/01/2018, 14:14:11",138
"02/01/2018, 14:14:14",138
"02/01/2018, 14:14:17",138
"02/01/2018, 14:14:20",138
"02/01/2018, 14:14:23",138
"02/01/2018, 14:14:26",138
"02/01/2018, 14:14:29",138
"02/01/2018, 14:14:32",138
"02/01/2018, 14:14:35",138
"02/01/2018, 14:14:38",138
"02/01/2018, 14:14:52",138
"02/01/2018, 14:14:54",137
"02/01/2018, 14:14:55",138
"02/01/2018, 14:14:58",138
"02/01/2018, 14:14:58",137
"02/01/2018, 14:14:59",138
"02/01/2018, 14:15:02",138
"02/01/2018, 14:15:02",137
"02/01/2018, 14:15:05",137
"02/01/2018, 14:15:05",138
"02/01/2018, 14:15:06",137
"02/01/2018, 14:15:09",137
"02/01/2018, 14:15:11",138
"02/01/2018, 14:15:13",137
"02/01/2018, 14:15:16",137
"02/01/2018, 14:15:19",137
"02/01/2018, 14:15:22",137
"02/01/2018, 14:15:25",137
"02/01/2018, 14:15:28",137
"02/01/2018, 14:15:31",137
"02/01/2018, 14:15:33",136
"02/01/2018, 14:15:34",137
"02/01/2018, 14:15:36",136
"02/01/2018, 14:15:39",136
"02/01/2018, 14:15:42",136
"02/01/2018, 14:15:45",136
"02/01/2018, 14:15:48",136
"02/01/2018, 14:15:51",136
"02/01/2018, 14:15:54",136
"02/01/2018, 14:15:56",135
"02/01/2018, 14:15:59",135
"02/01/2018, 14:16:02",135
"02/01/2018, 14:16:05",135
"02/01/2018, 14:16:08",135
"02/01/2018, 14:16:11",135
"02/01/2018, 14:16:14",135
"02/01/2018, 14:16:17",135
"02/01/2018, 14:16:25",135
"02/01/2018, 14:16:25",134
"02/01/2018, 14:16:28",134
"02/01/2018, 14:16:31",134
"02/01/2018, 14:16:34",134
"02/01/2018, 14:16:39",134
"02/01/2018, 14:16:39",133
"02/01/2018, 14:16:41",134
"02/01/2018, 14:16:42",133
"02/01/2018, 14:16:45",133
"02/01/2018, 14:16:48",133
"02/01/2018, 14:16:54",133
"02/01/2018, 14:16:57",133
"02/01/2018, 14:17:00",133
"02/01/2018, 14:17:01",132
"02/01/2018, 14:17:04",132
"02/01/2018, 14:17:07",132
"02/01/2018, 14:17:10",132
"02/01/2018, 14:17:13",132
"02/01/2018, 14:17:16",132
"02/01/2018, 14:17:19",132
"02/01/2018, 14:17:22",132
"02/01/2018, 14:17:25",132
"02/01/2018, 14:17:26",131
"02/01/2018, 14:17:29",131
"02/01/2018, 14:17:32",131
"02/01/2018, 14:17:35",131
"02/01/2018, 14:17:38",131
"02/01/2018, 14:17:41",131
"02/01/2018, 14:17:44",131
"02/01/2018, 14:17:45",130
"02/01/2018, 14:17:46",130
"02/01/2018, 14:17:49",130
"02/01/2018, 14:17:52",130
"02/01/2018, 14:17:55",130
"02/01/2018, 14:17:58",130
"02/01/2018, 14:18:01",130
"02/01/2018, 14:18:04",129
"02/01/2018, 14:18:07",129
"02/01/2018, 14:18:10",129
"02/01/2018, 14:18:13",129
"02/01/2018, 14:18:16",129
"02/01/2018, 14:18:19",129
"02/01/2018, 14:18:21",128
"02/01/2018, 14:18:24",128
"02/01/2018, 14:18:27",128
"02/01/2018, 14:18:30",128
"02/01/2018, 14:18:33",128
"02/01/2018, 14:18:36",128
"02/01/2018, 14:18:39",128
"02/01/2018, 14:18:41",127
"02/01/2018, 14:18:42",128
"02/01/2018, 14:18:44",127
"02/01/2018, 14:18:47",127
"02/01/2018, 14:18:50",127
"02/01/2018, 14:18:53",127
"02/01/2018, 14:18:56",127
"02/01/2018, 14:18:59",127
"02/01/2018, 14:19:02",127
"02/01/2018, 14:19:05",127
"02/01/2018, 14:19:08",127
"02/01/2018, 14:19:11",127
"02/01/2018, 14:19:13",126
"02/01/2018, 14:19:16",126
"02/01/2018, 14:19:19",126
"02/01/2018, 14:19:22",126
"02/01/2018, 14:19:25",126
"02/01/2018, 14:19:28",126
"02/01/2018, 14:19:30",125
"02/01/2018, 14:19:33",125
"02/01/2018, 14:19:36",125
"02/01/2018, 14:19:39",125
"02/01/2018, 14:19:42",125
"02/01/2018, 14:19:45",125
"02/01/2018, 14:19:48",125
"02/01/2018, 14:19:51",124
"02/01/2018, 14:19:54",124
"02/01/2018, 14:19:57",124
"02/01/2018, 14:20:00",124
"02/01/2018, 14:20:03",124
"02/01/2018, 14:20:06",124
"02/01/2018, 14:20:09",124
"02/01/2018, 14:20:12",124
"02/01/2018, 14:20:15",123
"02/01/2018, 14:20:18",123
"02/01/2018, 14:20:21",123
"02/01/2018, 14:20:24",123
"02/01/2018, 14:20:27",123
"02/01/2018, 14:20:30",122
"02/01/2018, 14:20:33",122
"02/01/2018, 14:20:36",122
"02/01/2018, 14:20:39",122
"02/01/2018, 14:20:44",122
"02/01/2018, 14:20:47",122
"02/01/2018, 14:20:50",122
"02/01/2018, 14:20:51",121
"02/01/2018, 14:20:54",121
"02/01/2018, 14:20:58",121
"02/01/2018, 14:21:01",121
"02/01/2018, 14:21:04",121
"02/01/2018, 14:21:05",120
"02/01/2018, 14:21:08",120
"02/01/2018, 14:21:11",120
"02/01/2018, 14:21:14",120
"02/01/2018, 14:21:18",120
"02/01/2018, 14:21:21",120
"02/01/2018, 14:21:24",120
"02/01/2018, 14:21:28",120
"02/01/2018, 14:21:31",120
"02/01/2018, 14:21:33",119
"02/01/2018, 14:21:36",119
"02/01/2018, 14:21:39",119
"02/01/2018, 14:21:42",119
"02/01/2018, 14:21:45",119
"02/01/2018, 14:21:48",119
"02/01/2018, 14:21:51",119
"02/01/2018, 14:21:54",119
"02/01/2018, 14:21:57",119
"02/01/2018, 14:22:01",119
"02/01/2018, 14:22:02",118
"02/01/2018, 14:22:05",118
"02/01/2018, 14:22:08",118
"02/01/2018, 14:22:11",118
"02/01/2018, 14:22:14",118
"02/01/2018, 14:22:17",118
"02/01/2018, 14:22:20",118
"02/01/2018, 14:22:25",118
"02/01/2018, 14:22:25",117
"02/01/2018, 14:22:28",118
"02/01/2018, 14:22:31",118
"02/01/2018, 14:22:34",118
"02/01/2018, 14:22:39",118
"02/01/2018, 14:22:39",117
"02/01/2018, 14:22:42",117
"02/01/2018, 14:22:45",117
"02/01/2018, 14:22:48",117
"02/01/2018, 14:22:51",117
"02/01/2018, 14:22:54",117
"02/01/2018, 14:23:03",117
"02/01/2018, 14:23:03",116
"02/01/2018, 14:23:06",116
"02/01/2018, 14:23:09",116
"02/01/2018, 14:23:12",116
"02/01/2018, 14:23:15",116
"02/01/2018, 14:23:18",116
"02/01/2018, 14:23:29",116
"02/01/2018, 14:23:29",115
"02/01/2018, 14:23:29",116
"02/01/2018, 14:23:33",116
"02/01/2018, 14:23:36",116
"02/01/2018, 14:23:36",115
"02/01/2018, 14:23:39",115
"02/01/2018, 14:23:42",115
"02/01/2018, 14:23:52",115
"02/01/2018, 14:23:55",115
"02/01/2018, 14:23:56",114
