Date & Time,Temperature
"02/01/2018, 14:10:49",66
"02/01/2018, 14:10:51",67
"02/01/2018, 14:10:52",66
"02/01/2018, 14:10:53",67
"02/01/2018, 14:10:54",66
"02/01/2018, 14:10:55",67
"02/01/2018, 14:10:58",67
"02/01/2018, 14:11:01",67
"02/01/2018, 14:11:04",67
"02/01/2018, 14:11:07",67
"02/01/2018, 14:11:10",67
"02/01/2018, 14:11:13",67
"02/01/2018, 14:11:17",67
"02/01/2018, 14:11:20",67
"02/01/2018, 14:11:23",67
"02/01/2018, 14:11:26",67
"02/01/2018, 14:11:29",67
"02/01/2018, 14:11:32",67
"02/01/2018, 14:11:35",67
"02/01/2018, 14:11:38",67
"02/01/2018, 14:11:41",67
"02/01/2018, 14:11:44",67
"02/01/2018, 14:11:47",67
"02/01/2018, 14:11:50",67
"02/01/2018, 14:11:53",67
"02/01/2018, 14:11:56",67
"02/01/2018, 14:11:59",67
"02/01/2018, 14:12:02",67
"02/01/2018, 14:12:05",67
"02/01/2018, 14:12:08",67
"02/01/2018, 14:12:11",67
"02/01/2018, 14:12:14",67
"02/01/2018, 14:12:17",67
"02/01/2018, 14:12:20",67
"02/01/2018, 14:12:23",67
"02/01/2018, 14:12:26",67
"02/01/2018, 14:12:29",67
"02/01/2018, 14:12:32",67
"02/01/2018, 14:12:35",67
"02/01/2018, 14:12:38",67
"02/01/2018, 14:12:41",67
"02/01/2018, 14:12:44",67
"02/01/2018, 14:12:47",67
"02/01/2018, 14:12:50",67
"02/01/2018, 14:12:53",67
"02/01/2018, 14:12:56",67
"02/01/2018, 14:13:00",67
"02/01/2018, 14:13:03",67
"02/01/2018, 14:13:06",67
"02/01/2018, 14:13:09",67
"02/01/2018, 14:13:12",67
"02/01/2018, 14:13:15",67
"02/01/2018, 14:13:18",67
"02/01/2018, 14:13:21",67
"02/01/2018, 14:13:24",67
"02/01/2018, 14:13:27",67
"02/01/2018, 14:13:30",67
"02/01/2018, 14:13:33",67
"02/01/2018, 14:13:36",67
"02/01/2018, 14:13:39",67
"02/01/2018, 14:13:42",67
"02/01/2018, 14:13:45",67
"02/01/2018, 14:13:48",67
"02/01/2018, 14:13:51",67
"02/01/2018, 14:13:54",67
"02/01/2018, 14:13:57",67
"02/01/2018, 14:14:00",67
"02/01/2018, 14:14:03",67
"02/01/2018, 14:14:06",67
"02/01/2018, 14:14:09",67
"02/01/2018, 14:14:12",67
"02/01/2018, 14:14:15",67
"02/01/2018, 14:14:18",67
"02/01/2018, 14:14:21",67
"02/01/2018, 14:14:24",67
"02/01/2018, 14:14:27",67
"02/01/2018, 14:14:30",67
"02/01/2018, 14:14:33",67
"02/01/2018, 14:14:36",67
"02/01/2018, 14:14:39",67
"02/01/2018, 14:14:53",67
"02/01/2018, 14:14:56",67
"02/01/2018, 14:14:59",67
"02/01/2018, 14:15:02",67
"02/01/2018, 14:15:06",67
"02/01/2018, 14:15:09",67
"02/01/2018, 14:15:12",67
"02/01/2018, 14:15:15",67
"02/01/2018, 14:15:18",67
"02/01/2018, 14:15:21",67
"02/01/2018, 14:15:24",67
"02/01/2018, 14:15:27",67
"02/01/2018, 14:15:30",67
"02/01/2018, 14:15:33",67
"02/01/2018, 14:15:36",67
"02/01/2018, 14:15:39",67
"02/01/2018, 14:15:42",67
"02/01/2018, 14:15:45",67
"02/01/2018, 14:15:48",67
"02/01/2018, 14:15:51",67
"02/01/2018, 14:15:54",67
"02/01/2018, 14:15:57",67
"02/01/2018, 14:16:00",67
"02/01/2018, 14:16:03",67
"02/01/2018, 14:16:06",67
"02/01/2018, 14:16:09",67
"02/01/2018, 14:16:12",67
"02/01/2018, 14:16:15",67
"02/01/2018, 14:16:19",67
"02/01/2018, 14:16:25",67
"02/01/2018, 14:16:28",67
"02/01/2018, 14:16:31",67
"02/01/2018, 14:16:34",67
"02/01/2018, 14:16:39",67
"02/01/2018, 14:16:43",67
"02/01/2018, 14:16:46",67
"02/01/2018, 14:16:49",67
"02/01/2018, 14:16:54",67
"02/01/2018, 14:16:57",67
"02/01/2018, 14:17:00",67
"02/01/2018, 14:17:03",67
"02/01/2018, 14:17:06",67
"02/01/2018, 14:17:10",67
"02/01/2018, 14:17:13",67
"02/01/2018, 14:17:16",67
"02/01/2018, 14:17:19",67
"02/01/2018, 14:17:22",67
"02/01/2018, 14:17:25",67
"02/01/2018, 14:17:28",67
"02/01/2018, 14:17:31",67
"02/01/2018, 14:17:34",67
"02/01/2018, 14:17:37",67
"02/01/2018, 14:17:40",67
"02/01/2018, 14:17:43",67
"02/01/2018, 14:17:46",67
"02/01/2018, 14:17:49",67
"02/01/2018, 14:17:52",67
"02/01/2018, 14:17:55",67
"02/01/2018, 14:17:58",67
"02/01/2018, 14:18:01",67
"02/01/2018, 14:18:04",67
"02/01/2018, 14:18:07",67
"02/01/2018, 14:18:10",67
"02/01/2018, 14:18:13",67
"02/01/2018, 14:18:16",67
"02/01/2018, 14:18:19",67
"02/01/2018, 14:18:22",67
"02/01/2018, 14:18:25",67
"02/01/2018, 14:18:28",67
"02/01/2018, 14:18:31",67
"02/01/2018, 14:18:34",67
"02/01/2018, 14:18:37",67
"02/01/2018, 14:18:40",67
"02/01/2018, 14:18:43",67
"02/01/2018, 14:18:46",67
"02/01/2018, 14:18:49",67
"02/01/2018, 14:18:52",67
"02/01/2018, 14:18:55",67
"02/01/2018, 14:18:58",67
"02/01/2018, 14:19:01",67
"02/01/2018, 14:19:04",67
"02/01/2018, 14:19:07",68
"02/01/2018, 14:19:09",67
"02/01/2018, 14:19:11",68
"02/01/2018, 14:19:12",67
"02/01/2018, 14:19:15",67
"02/01/2018, 14:19:18",67
"02/01/2018, 14:19:21",67
"02/01/2018, 14:19:24",67
"02/01/2018, 14:19:27",67
"02/01/2018, 14:19:30",67
"02/01/2018, 14:19:33",67
"02/01/2018, 14:19:36",67
"02/01/2018, 14:19:39",67
"02/01/2018, 14:19:42",67
"02/01/2018, 14:19:45",67
"02/01/2018, 14:19:48",67
"02/01/2018, 14:19:51",67
"02/01/2018, 14:19:54",67
"02/01/2018, 14:19:57",67
"02/01/2018, 14:20:00",67
"02/01/2018, 14:20:03",67
"02/01/2018, 14:20:06",68
"02/01/2018, 14:20:08",67
"02/01/2018, 14:20:09",68
"02/01/2018, 14:20:12",68
"02/01/2018, 14:20:13",67
"02/01/2018, 14:20:16",67
"02/01/2018, 14:20:19",67
"02/01/2018, 14:20:21",68
"02/01/2018, 14:20:22",67
"02/01/2018, 14:20:25",67
"02/01/2018, 14:20:30",67
"02/01/2018, 14:20:33",67
"02/01/2018, 14:20:36",67
"02/01/2018, 14:20:39",67
"02/01/2018, 14:20:44",67
"02/01/2018, 14:20:44",68
"02/01/2018, 14:20:45",67
"02/01/2018, 14:20:48",67
"02/01/2018, 14:20:51",67
"02/01/2018, 14:20:54",67
"02/01/2018, 14:20:55",68
"02/01/2018, 14:20:58",68
"02/01/2018, 14:21:01",68
"02/01/2018, 14:21:03",67
"02/01/2018, 14:21:06",67
"02/01/2018, 14:21:06",68
"02/01/2018, 14:21:09",68
"02/01/2018, 14:21:13",68
"02/01/2018, 14:21:16",68
"02/01/2018, 14:21:16",67
"02/01/2018, 14:21:19",67
"02/01/2018, 14:21:19",68
"02/01/2018, 14:21:22",68
"02/01/2018, 14:21:25",68
"02/01/2018, 14:21:28",67
"02/01/2018, 14:21:30",68
"02/01/2018, 14:21:33",68
"02/01/2018, 14:21:35",67
"02/01/2018, 14:21:38",67
"02/01/2018, 14:21:38",68
"02/01/2018, 14:21:41",68
"02/01/2018, 14:21:44",68
"02/01/2018, 14:21:47",68
"02/01/2018, 14:21:49",67
"02/01/2018, 14:21:50",68
"02/01/2018, 14:21:53",68
"02/01/2018, 14:21:54",67
"02/01/2018, 14:21:55",68
"02/01/2018, 14:21:58",68
"02/01/2018, 14:22:01",68
"02/01/2018, 14:22:04",68
"02/01/2018, 14:22:07",67
"02/01/2018, 14:22:09",68
"02/01/2018, 14:22:10",67
"02/01/2018, 14:22:11",68
"02/01/2018, 14:22:12",67
"02/01/2018, 14:22:13",68
"02/01/2018, 14:22:16",68
"02/01/2018, 14:22:19",68
"02/01/2018, 14:22:25",68
"02/01/2018, 14:22:28",68
"02/01/2018, 14:22:29",67
"02/01/2018, 14:22:30",68
"02/01/2018, 14:22:33",68
"02/01/2018, 14:22:39",68
"02/01/2018, 14:22:42",68
"02/01/2018, 14:22:45",68
"02/01/2018, 14:22:46",67
"02/01/2018, 14:22:47",68
"02/01/2018, 14:22:50",68
"02/01/2018, 14:22:53",68
"02/01/2018, 14:23:03",68
"02/01/2018, 14:23:06",68
"02/01/2018, 14:23:09",68
"02/01/2018, 14:23:12",68
"02/01/2018, 14:23:15",68
"02/01/2018, 14:23:18",68
"02/01/2018, 14:23:29",68
"02/01/2018, 14:23:32",68
"02/01/2018, 14:23:35",68
"02/01/2018, 14:23:38",68
"02/01/2018, 14:23:41",68
"02/01/2018, 14:23:44",68
"02/01/2018, 14:23:52",68
"02/01/2018, 14:23:52",67
"02/01/2018, 14:23:53",68
"02/01/2018, 14:23:56",68
"02/01/2018, 14:23:56",67
"02/01/2018, 14:23:58",68
"02/01/2018, 14:23:59",67
"02/01/2018, 14:24:00",68
"02/01/2018, 14:24:01",67
"02/01/2018, 14:24:02",68
"02/01/2018, 14:24:03",67
"02/01/2018, 14:24:04",68
"02/01/2018, 14:24:07",67
"02/01/2018, 14:24:08",68
"02/01/2018, 14:24:11",68
"02/01/2018, 14:24:14",68
"02/01/2018, 14:24:17",68
"02/01/2018, 14:24:26",68
"02/01/2018, 14:24:29",68
"02/01/2018, 14:24:32",68
"02/01/2018, 14:24:35",68
"02/01/2018, 14:25:26",68
"02/01/2018, 14:25:29",68
"02/01/2018, 14:25:32",68
"02/01/2018, 14:25:35",68
"02/01/2018, 14:25:38",68
"02/01/2018, 14:25:41",68
"02/01/2018, 14:26:04",68
"02/01/2018, 14:26:07",68
"02/01/2018, 14:26:10",68
"02/01/2018, 14:26:13",68
"02/01/2018, 14:26:27",68
"02/01/2018, 14:26:30",68
"02/01/2018, 14:26:33",68
"02/01/2018, 14:26:36",68
"02/01/2018, 14:26:58",68
"02/01/2018, 14:27:01",68
"02/01/2018, 14:27:04",68
"02/01/2018, 14:27:07",68
"02/01/2018, 14:27:27",68
"02/01/2018, 14:27:31",68
"02/01/2018, 14:27:34",68
"02/01/2018, 14:27:37",68
"02/01/2018, 14:27:40",68
"02/01/2018, 14:27:43",68
"02/01/2018, 14:27:46",68
"02/01/2018, 14:27:49",68
"02/01/2018, 14:27:52",68
"02/01/2018, 14:27:55",68
"02/01/2018, 14:27:58",68
"02/01/2018, 14:28:01",68
"02/01/2018, 14:28:04",68
"02/01/2018, 14:28:07",68
"02/01/2018, 14:28:10",68
"02/01/2018, 14:28:13",68
"02/01/2018, 14:28:16",68
"02/01/2018, 14:28:19",68
"02/01/2018, 14:28:22",68
"02/01/2018, 14:28:25",68
"02/01/2018, 14:28:28",68
"02/01/2018, 14:28:31",68
"02/01/2018, 14:28:34",68
"02/01/2018, 14:28:37",68
"02/01/2018, 14:28:40",68
"02/01/2018, 14:28:43",68
"02/01/2018, 14:28:46",68
"02/01/2018, 14:28:49",68
"02/01/2018, 14:28:52",68
"02/01/2018, 14:28:55",68
"02/01/2018, 14:28:58",68
"02/01/2018, 14:29:01",68
"02/01/2018, 14:29:04",68
"02/01/2018, 14:29:07",68
"02/01/2018, 14:29:10",68
"02/01/2018, 14:29:13",68
"02/01/2018, 14:29:16",68
"02/01/2018, 14:29:19",68
"02/01/2018, 14:29:22",68
"02/01/2018, 14:29:25",68
"02/01/2018, 14:29:28",68
"02/01/2018, 14:29:31",68
"02/01/2018, 14:29:34",68
"02/01/2018, 14:29:37",68
"02/01/2018, 14:29:41",68
"02/01/2018, 14:29:44",68
"02/01/2018, 14:29:47",68
"02/01/2018, 14:29:50",68
"02/01/2018, 14:29:53",68
"02/01/2018, 14:29:56",68
"02/01/2018, 14:30:01",68
"02/01/2018, 14:30:04",68
"02/01/2018, 14:30:07",68
"02/01/2018, 14:30:10",68
"02/01/2018, 14:30:13",68
"02/01/2018, 14:30:16",68
"02/01/2018, 14:30:45",68
"02/01/2018, 14:30:48",68
"02/01/2018, 14:30:51",68
"02/01/2018, 14:30:55",68
"02/01/2018, 14:31:07",68
"02/01/2018, 14:31:10",68
"02/01/2018, 14:31:13",68
"02/01/2018, 14:31:17",68
"02/01/2018, 14:31:37",68
"02/01/2018, 14:31:40",68
"02/01/2018, 14:31:43",68
"02/01/2018, 14:31:46",68
"02/01/2018, 14:31:49",68
"02/01/2018, 14:31:52",68
"02/01/2018, 14:32:04",68
"02/01/2018, 14:32:08",68
"02/01/2018, 14:32:11",68
"02/01/2018, 14:32:14",68
"02/01/2018, 14:32:17",68
"02/01/2018, 14:32:20",68
"02/01/2018, 14:32:23",68
"02/01/2018, 14:32:26",68
"02/01/2018, 14:32:29",68
"02/01/2018, 14:32:32",68
"02/01/2018, 14:32:35",68
"02/01/2018, 14:32:38",68
"02/01/2018, 14:32:41",68
"02/01/2018, 14:32:44",68
"02/01/2018, 14:32:47",68
"02/01/2018, 14:32:50",68
"02/01/2018, 14:32:53",68
"02/01/2018, 14:32:56",68
"02/01/2018, 14:32:59",68
"02/01/2018, 14:33:02",68
"02/01/2018, 14:33:05",68
"02/01/2018, 14:33:08",68
"02/01/2018, 14:33:11",68
"02/01/2018, 14:33:14",68
"02/01/2018, 14:33:17",68
"02/01/2018, 14:33:20",68
"02/01/2018, 14:33:23",68
"02/01/2018, 14:33:26",68
"02/01/2018, 14:33:29",68
"02/01/2018, 14:33:32",68
"02/01/2018, 14:33:46",68
"02/01/2018, 14:33:49",68
"02/01/2018, 14:33:52",68
"02/01/2018, 14:33:55",68
"02/01/2018, 14:33:58",68
"02/01/2018, 14:34:01",68
"02/01/2018, 14:34:04",68
"02/01/2018, 14:34:07",68
"02/01/2018, 14:34:10",68
"02/01/2018, 14:34:13",68
"02/01/2018, 14:34:16",68
"02/01/2018, 14:34:19",68
"02/01/2018, 14:34:22",68
"02/01/2018, 14:34:25",68
"02/01/2018, 14:34:28",68
"02/01/2018, 14:34:39",68
"02/01/2018, 14:34:42",68
"02/01/2018, 14:34:45",68
"02/01/2018, 14:34:48",68
"02/01/2018, 14:34:53",68
"02/01/2018, 14:34:56",68
"02/01/2018, 14:34:59",68
"02/01/2018, 14:35:02",68
"02/01/2018, 14:35:07",68
"02/01/2018, 14:35:10",68
"02/01/2018, 14:35:13",68
"02/01/2018, 14:35:17",68
"02/01/2018, 14:35:20",68
"02/01/2018, 14:35:23",68
"02/01/2018, 14:35:26",68
"02/01/2018, 14:35:47",68
"02/01/2018, 14:35:50",68
"02/01/2018, 14:35:53",68
"02/01/2018, 14:35:56",68
"02/01/2018, 14:36:04",68
"02/01/2018, 14:36:07",68
"02/01/2018, 14:36:10",68
"02/01/2018, 14:36:13",68
"02/01/2018, 14:36:17",68
"02/01/2018, 14:36:20",68
"02/01/2018, 14:36:42",68
"02/01/2018, 14:36:45",68
"02/01/2018, 14:36:48",68
"02/01/2018, 14:36:51",68
"02/01/2018, 14:37:05",68
"02/01/2018, 14:37:08",68
"02/01/2018, 14:37:11",68
"02/01/2018, 14:37:14",68
"02/01/2018, 14:37:21",68
"02/01/2018, 14:37:24",68
"02/01/2018, 14:37:28",68
"02/01/2018, 14:37:31",68
"02/01/2018, 14:38:22",68
"02/01/2018, 14:38:25",68
"02/01/2018, 14:38:28",68
"02/01/2018, 14:38:31",68
"02/01/2018, 14:39:20",68
"02/01/2018, 14:39:23",68
"02/01/2018, 14:39:26",68
"02/01/2018, 14:39:29",68
"02/01/2018, 14:40:23",68
"02/01/2018, 14:40:26",68
"02/01/2018, 14:40:29",68
"02/01/2018, 14:40:32",68
"02/01/2018, 14:41:24",68
"02/01/2018, 14:41:27",68
"02/01/2018, 14:41:30",68
"02/01/2018, 14:41:33",68
"02/01/2018, 14:41:40",68
"02/01/2018, 14:41:43",68
"02/01/2018, 14:41:46",68
"02/01/2018, 14:41:49",68
"02/01/2018, 14:42:13",68
"02/01/2018, 14:42:16",68
"02/01/2018, 14:42:19",68
"02/01/2018, 14:42:22",68
"02/01/2018, 14:42:25",68
"02/01/2018, 14:42:28",68
"02/01/2018, 14:42:31",68
"02/01/2018, 14:42:34",68
"02/01/2018, 14:42:37",68
"02/01/2018, 14:42:40",68
"02/01/2018, 14:42:43",68
"02/01/2018, 14:42:46",68
"02/01/2018, 14:42:49",68
"02/01/2018, 14:42:52",68
"02/01/2018, 14:42:55",68
"02/01/2018, 14:42:58",68
"02/01/2018, 14:43:01",68
"02/01/2018, 14:43:04",68
"02/01/2018, 14:43:07",68
"02/01/2018, 14:43:10",68
"02/01/2018, 14:43:13",68
"02/01/2018, 14:43:16",68
"02/01/2018, 14:43:19",69
"02/01/2018, 14:43:20",68
"02/01/2018, 14:43:23",68
"02/01/2018, 14:43:26",68
"02/01/2018, 14:43:29",68
"02/01/2018, 14:43:32",68
"02/01/2018, 14:43:35",68
"02/01/2018, 14:43:38",68
"02/01/2018, 14:43:41",68
"02/01/2018, 14:43:44",68
"02/01/2018, 14:43:47",68
"02/01/2018, 14:43:50",68
"02/01/2018, 14:43:53",68
"02/01/2018, 14:43:55",69
"02/01/2018, 14:43:56",68
"02/01/2018, 14:43:59",68
"02/01/2018, 14:44:02",68
"02/01/2018, 14:44:05",68
"02/01/2018, 14:44:08",68
"02/01/2018, 14:44:11",68
"02/01/2018, 14:44:14",68
"02/01/2018, 14:44:24",68
"02/01/2018, 14:44:28",68
"02/01/2018, 14:44:31",68
"02/01/2018, 14:44:34",68
"02/01/2018, 14:44:37",68
"02/01/2018, 14:44:40",68
"02/01/2018, 14:44:43",68
"02/01/2018, 14:44:46",68
"02/01/2018, 14:44:49",68
"02/01/2018, 14:44:52",68
"02/01/2018, 14:44:55",68
"02/01/2018, 14:44:58",68
"02/01/2018, 14:45:01",68
"02/01/2018, 14:45:04",68
"02/01/2018, 14:45:07",68
"02/01/2018, 14:45:10",68
"02/01/2018, 14:45:13",68
"02/01/2018, 14:45:16",68
"02/01/2018, 14:45:19",68
"02/01/2018, 14:45:22",68
"02/01/2018, 14:45:25",68
"02/01/2018, 14:45:28",68
"02/01/2018, 14:45:31",68
"02/01/2018, 14:45:34",68
"02/01/2018, 14:45:37",68
"02/01/2018, 14:45:40",68
"02/01/2018, 14:45:42",69
"02/01/2018, 14:45:43",68
"02/01/2018, 14:45:45",69
"02/01/2018, 14:45:48",68
"02/01/2018, 14:45:51",68
"02/01/2018, 14:45:54",68
"02/01/2018, 14:45:57",68
"02/01/2018, 14:46:00",68
"02/01/2018, 14:46:03",68
"02/01/2018, 14:46:06",68
"02/01/2018, 14:46:09",68
"02/01/2018, 14:46:12",68
"02/01/2018, 14:46:15",68
"02/01/2018, 14:46:18",68
"02/01/2018, 14:46:21",68
"02/01/2018, 14:46:24",68
"02/01/2018, 14:46:27",68
"02/01/2018, 14:46:30",68
"02/01/2018, 14:46:33",68
"02/01/2018, 14:46:36",68
"02/01/2018, 14:46:39",68
"02/01/2018, 14:46:42",68
"02/01/2018, 14:46:45",68
"02/01/2018, 14:46:59",68
"02/01/2018, 14:47:02",68
"02/01/2018, 14:47:05",68
"02/01/2018, 14:47:08",68
"02/01/2018, 14:47:21",68
"02/01/2018, 14:47:24",68
"02/01/2018, 14:47:28",68
"02/01/2018, 14:47:31",68
"02/01/2018, 14:47:35",68
"02/01/2018, 14:47:38",68
"02/01/2018, 14:47:41",68
"02/01/2018, 14:47:44",68
"02/01/2018, 14:47:47",68
"02/01/2018, 14:47:50",68
"02/01/2018, 14:47:53",68
"02/01/2018, 14:47:56",68
"02/01/2018, 14:47:59",68
"02/01/2018, 14:48:02",68
"02/01/2018, 14:48:05",68
"02/01/2018, 14:48:08",68
"02/01/2018, 14:48:11",68
"02/01/2018, 14:48:14",68
"02/01/2018, 14:48:17",68
"02/01/2018, 14:48:20",68
"02/01/2018, 14:48:23",68
"02/01/2018, 14:48:26",68
"02/01/2018, 14:48:29",68
"02/01/2018, 14:48:32",68
"02/01/2018, 14:48:35",68
"02/01/2018, 14:48:38",68
"02/01/2018, 14:48:41",68
"02/01/2018, 14:48:44",68
"02/01/2018, 14:48:47",68
"02/01/2018, 14:48:50",68
"02/01/2018, 14:48:53",68
"02/01/2018, 14:48:56",68
"02/01/2018, 14:48:59",68
"02/01/2018, 14:49:02",68
"02/01/2018, 14:49:05",68
"02/01/2018, 14:49:08",68
"02/01/2018, 14:49:11",68
"02/01/2018, 14:49:14",68
"02/01/2018, 14:49:17",68
"02/01/2018, 14:49:20",68
"02/01/2018, 14:49:23",68
"02/01/2018, 14:49:26",68
"02/01/2018, 14:49:29",68
"02/01/2018, 14:49:32",68
"02/01/2018, 14:49:35",68
"02/01/2018, 14:49:38",68
"02/01/2018, 14:49:44",68
"02/01/2018, 14:49:47",68
"02/01/2018, 14:49:50",68
"02/01/2018, 14:49:54",68
"02/01/2018, 14:50:01",68
"02/01/2018, 14:50:04",68
"02/01/2018, 14:50:07",68
"02/01/2018, 14:50:10",68
"02/01/2018, 14:50:16",68
"02/01/2018, 14:50:20",68
"02/01/2018, 14:50:22",69
"02/01/2018, 14:50:24",68
"02/01/2018, 14:50:27",68
"02/01/2018, 14:50:30",68
"02/01/2018, 14:50:55",68
"02/01/2018, 14:50:58",68
"02/01/2018, 14:50:59",69
"02/01/2018, 14:51:02",69
"02/01/2018, 14:51:05",69
"02/01/2018, 14:51:07",68
"02/01/2018, 14:51:10",68
"02/01/2018, 14:51:13",68
"02/01/2018, 14:51:16",68
"02/01/2018, 14:51:17",69
"02/01/2018, 14:51:18",68
"02/01/2018, 14:51:19",69
"02/01/2018, 14:51:22",69
"02/01/2018, 14:51:23",68
"02/01/2018, 14:51:24",69
"02/01/2018, 14:51:25",68
"02/01/2018, 14:51:26",69
"02/01/2018, 14:51:27",68
"02/01/2018, 14:51:30",68
"02/01/2018, 14:51:33",68
"02/01/2018, 14:51:37",68
"02/01/2018, 14:51:37",69
"02/01/2018, 14:51:39",68
"02/01/2018, 14:51:42",68
"02/01/2018, 14:51:45",68
"02/01/2018, 14:51:47",69
"02/01/2018, 14:51:50",69
"02/01/2018, 14:51:53",69
"02/01/2018, 14:51:56",69
"02/01/2018, 14:51:56",68
"02/01/2018, 14:51:58",69
"02/01/2018, 14:52:01",69
"02/01/2018, 14:52:03",68
"02/01/2018, 14:52:04",69
"02/01/2018, 14:52:07",69
"02/01/2018, 14:52:08",68
"02/01/2018, 14:52:09",69
"02/01/2018, 14:52:12",69
"02/01/2018, 14:52:13",68
"02/01/2018, 14:52:16",68
"02/01/2018, 14:52:19",69
"02/01/2018, 14:52:20",68
"02/01/2018, 14:52:21",69
"02/01/2018, 14:52:23",68
"02/01/2018, 14:52:26",68
"02/01/2018, 14:52:29",68
"02/01/2018, 14:52:32",68
"02/01/2018, 14:52:35",68
"02/01/2018, 14:52:38",68
"02/01/2018, 14:52:41",68
"02/01/2018, 14:52:44",68
"02/01/2018, 14:52:45",69
"02/01/2018, 14:52:46",68
"02/01/2018, 14:52:49",68
"02/01/2018, 14:52:49",69
"02/01/2018, 14:52:52",69
"02/01/2018, 14:52:53",68
"02/01/2018, 14:52:56",68
"02/01/2018, 14:53:00",68
"02/01/2018, 14:53:03",68
"02/01/2018, 14:53:03",69
"02/01/2018, 14:53:04",68
"02/01/2018, 14:53:06",69
"02/01/2018, 14:53:07",68
"02/01/2018, 14:53:09",69
"02/01/2018, 14:53:09",68
"02/01/2018, 14:53:11",69
"02/01/2018, 14:53:12",68
"02/01/2018, 14:53:13",69
"02/01/2018, 14:53:15",68
"02/01/2018, 14:53:18",68
"02/01/2018, 14:53:21",68
"02/01/2018, 14:53:24",68
"02/01/2018, 14:53:36",68
"02/01/2018, 14:53:36",69
"02/01/2018, 14:53:39",69
"02/01/2018, 14:53:42",69
"02/01/2018, 14:53:44",68
"02/01/2018, 14:53:48",68
"02/01/2018, 14:53:48",69
"02/01/2018, 14:53:51",69
"02/01/2018, 14:53:54",69
"02/01/2018, 14:53:56",68
"02/01/2018, 14:53:57",69
"02/01/2018, 14:54:00",69
"02/01/2018, 14:54:02",68
"02/01/2018, 14:54:05",69
"02/01/2018, 14:54:06",68
"02/01/2018, 14:54:08",69
"02/01/2018, 14:54:09",68
"02/01/2018, 14:54:10",69
"02/01/2018, 14:54:13",69
"02/01/2018, 14:54:16",69
"02/01/2018, 14:54:19",69
"02/01/2018, 14:54:19",68
"02/01/2018, 14:54:22",69
"02/01/2018, 14:54:25",69
"02/01/2018, 14:54:25",68
"02/01/2018, 14:54:27",69
"02/01/2018, 14:54:30",69
"02/01/2018, 14:54:30",68
"02/01/2018, 14:54:33",68
"02/01/2018, 14:54:36",68
"02/01/2018, 14:54:39",69
"02/01/2018, 14:54:42",69
"02/01/2018, 14:54:45",69
"02/01/2018, 14:54:47",68
"02/01/2018, 14:54:50",68
"02/01/2018, 14:54:53",68
"02/01/2018, 14:54:56",68
"02/01/2018, 14:54:59",68
"02/01/2018, 14:55:08",68
"02/01/2018, 14:55:08",69
"02/01/2018, 14:55:11",69
"02/01/2018, 14:55:14",69
"02/01/2018, 14:55:15",68
"02/01/2018, 14:55:18",68
"02/01/2018, 14:55:21",68
"02/01/2018, 14:55:22",69
"02/01/2018, 14:55:24",68
"02/01/2018, 14:55:25",69
"02/01/2018, 14:55:28",69
"02/01/2018, 14:55:32",69
"02/01/2018, 14:55:35",69
"02/01/2018, 14:55:38",69
"02/01/2018, 14:55:38",68
"02/01/2018, 14:55:40",69
"02/01/2018, 14:55:43",69
"02/01/2018, 14:55:46",69
"02/01/2018, 14:55:49",69
"02/01/2018, 14:55:50",68
"02/01/2018, 14:55:52",69
"02/01/2018, 14:55:53",68
"02/01/2018, 14:55:56",68
"02/01/2018, 14:55:58",69
"02/01/2018, 14:55:59",68
"02/01/2018, 14:56:03",68
"02/01/2018, 14:56:03",69
"02/01/2018, 14:56:06",69
"02/01/2018, 14:56:06",68
"02/01/2018, 14:56:09",68
"02/01/2018, 14:56:12",68
"02/01/2018, 14:56:17",68
"02/01/2018, 14:56:17",69
"02/01/2018, 14:56:20",69
"02/01/2018, 14:56:23",69
"02/01/2018, 14:56:25",68
"02/01/2018, 14:56:26",69
"02/01/2018, 14:56:28",68
"02/01/2018, 14:56:31",68
"02/01/2018, 14:56:34",68
"02/01/2018, 14:56:37",68
"02/01/2018, 14:56:39",69
"02/01/2018, 14:56:41",68
"02/01/2018, 14:56:42",69
"02/01/2018, 14:56:45",69
"02/01/2018, 14:56:45",68
"02/01/2018, 14:56:46",69
"02/01/2018, 14:56:49",69
"02/01/2018, 14:56:51",68
"02/01/2018, 14:56:54",68
"02/01/2018, 14:56:58",68
"02/01/2018, 14:57:04",68
"02/01/2018, 14:57:04",69
"02/01/2018, 14:57:05",68
"02/01/2018, 14:57:07",69
"02/01/2018, 14:57:10",69
"02/01/2018, 14:57:11",68
"02/01/2018, 14:57:14",68
"02/01/2018, 14:57:15",69
"02/01/2018, 14:57:18",69
"02/01/2018, 14:57:18",68
"02/01/2018, 14:57:19",69
"02/01/2018, 14:57:22",69
"02/01/2018, 14:57:24",68
"02/01/2018, 14:57:26",69
"02/01/2018, 14:57:29",69
"02/01/2018, 14:57:29",68
"02/01/2018, 14:57:30",69
"02/01/2018, 14:57:31",68
"02/01/2018, 14:57:34",68
"02/01/2018, 14:57:37",68
"02/01/2018, 14:57:37",69
"02/01/2018, 14:57:40",69
"02/01/2018, 14:57:43",69
"02/01/2018, 14:57:46",69
"02/01/2018, 14:57:49",69
"02/01/2018, 14:57:52",69
"02/01/2018, 14:57:56",69
"02/01/2018, 14:57:56",68
